,0,1,2,3,4,5,6,7,8,9
676,0.39423898,0.605761,0.7797214,0.2202786,0.61516476,0.3848352,0.6288146,0.37118542,0.8073073,0.19269267
677,0.31543243,0.6845676,0.7638851,0.23611493,0.75133854,0.24866144,0.60992676,0.39007324,0.7014355,0.2985645
678,0.4213168,0.5786832,0.7726023,0.2273977,0.33854255,0.6614574,0.35688496,0.64311504,0.74443173,0.25556827
679,0.3746356,0.6253644,0.7000251,0.29997492,0.6894488,0.31055126,0.6037965,0.39620355,0.7933747,0.20662528
680,0.40665483,0.59334517,0.8037367,0.1962633,0.6723188,0.32768118,0.6653825,0.3346175,0.73483074,0.26516923
681,0.40565947,0.59434056,0.70162845,0.29837158,0.42853954,0.5714605,0.5748965,0.4251035,0.7571375,0.24286254
682,0.40502292,0.5949771,0.76544607,0.23455395,0.8230611,0.1769389,0.64138925,0.35861075,0.8477716,0.1522284
683,0.45441788,0.5455821,0.77063465,0.22936536,0.38609973,0.6139003,0.39710018,0.6028998,0.7748798,0.2251202
684,0.43693873,0.56306124,0.7884472,0.2115528,0.79536456,0.20463544,0.66747385,0.33252615,0.74054724,0.2594528
685,0.46718207,0.53281796,0.75773007,0.24226992,0.5339685,0.46603146,0.4060777,0.59392226,0.86298925,0.13701078
686,0.48615968,0.5138403,0.6597071,0.3402929,0.77662337,0.22337666,0.57130605,0.42869392,0.8017907,0.19820929
687,0.402402,0.59759796,0.7644768,0.23552321,0.47581786,0.52418214,0.49669737,0.50330263,0.76876104,0.23123896
688,0.3178497,0.6821503,0.73153704,0.26846293,0.48807395,0.51192605,0.69580436,0.30419564,0.70171696,0.29828304
689,0.41565433,0.58434564,0.68068194,0.31931803,0.5487373,0.4512627,0.7045733,0.2954267,0.7867176,0.2132824
690,0.37664077,0.62335926,0.7731282,0.2268718,0.41406134,0.58593863,0.41613016,0.5838699,0.780741,0.21925904
691,0.4567023,0.5432977,0.8067644,0.19323558,0.55337685,0.44662315,0.48728722,0.5127128,0.7242792,0.27572075
692,0.45582652,0.5441735,0.73767877,0.2623212,0.7284226,0.27157742,0.3299071,0.67009294,0.86672956,0.13327044
693,0.40697256,0.5930274,0.67009974,0.32990023,0.7940886,0.20591138,0.5781184,0.42188162,0.71662664,0.28337336
694,0.48611322,0.5138868,0.6775093,0.32249066,0.6155127,0.38448727,0.6564459,0.34355408,0.80426234,0.19573765
695,0.32176417,0.6782358,0.71047986,0.2895201,0.6289565,0.3710435,0.5884022,0.4115978,0.7276741,0.2723259
696,0.37399852,0.6260015,0.70235556,0.2976444,0.44124365,0.55875635,0.5531838,0.44681624,0.83909994,0.16090004
697,0.37171593,0.6282841,0.77439076,0.22560926,0.47721064,0.52278936,0.40686798,0.593132,0.7850428,0.21495716
698,0.34836456,0.6516354,0.67754173,0.32245824,0.65242636,0.34757364,0.5124566,0.48754343,0.8299748,0.17002521
699,0.40414044,0.5958595,0.8609002,0.13909978,0.6044815,0.3955185,0.72173023,0.27826977,0.70461094,0.29538903
700,0.31421965,0.68578035,0.78516394,0.21483608,0.7717085,0.22829154,0.44818696,0.551813,0.7799081,0.22009191
701,0.38916093,0.61083907,0.7301001,0.26989987,0.36431715,0.6356828,0.42388967,0.5761103,0.70105815,0.29894185
702,0.36198047,0.63801956,0.77951705,0.22048295,0.45699152,0.54300845,0.5089133,0.49108672,0.7607922,0.23920783
703,0.3903731,0.6096269,0.77867854,0.2213215,0.5895913,0.4104087,0.84997076,0.15002926,0.7772838,0.22271623
704,0.52927184,0.4707282,0.72523326,0.27476674,0.43587315,0.56412685,0.51651865,0.48348135,0.860014,0.13998598
705,0.33854493,0.66145504,0.65067255,0.34932745,0.71495605,0.28504395,0.6025161,0.3974839,0.8025442,0.19745584
706,0.32959583,0.67040414,0.6955268,0.3044732,0.5142337,0.48576626,0.50602597,0.493974,0.76030195,0.23969802
707,0.40886217,0.5911378,0.8201602,0.17983977,0.47648495,0.52351505,0.541028,0.45897198,0.72255737,0.27744263
708,0.43333247,0.56666756,0.7042462,0.2957538,0.41833404,0.58166593,0.7220944,0.27790555,0.7336127,0.26638728
709,0.37204334,0.6279567,0.8239326,0.1760674,0.602733,0.39726698,0.6571521,0.34284788,0.7385128,0.26148722
710,0.32498083,0.6750192,0.7221791,0.27782091,0.56913346,0.4308665,0.51078784,0.48921216,0.7800996,0.21990043
711,0.46138301,0.538617,0.79202116,0.20797883,0.643094,0.35690597,0.56010073,0.43989924,0.62558055,0.37441945
712,0.4884601,0.51153994,0.8812604,0.11873962,0.77591306,0.22408693,0.5362054,0.4637946,0.81501323,0.18498679
713,0.32446554,0.6755344,0.703756,0.29624406,0.5580302,0.4419698,0.55171514,0.4482849,0.7421913,0.25780866
714,0.44956723,0.5504328,0.6832167,0.3167833,0.6975378,0.30246225,0.5019205,0.49807948,0.78841126,0.21158873
715,0.3108789,0.6891211,0.7364399,0.26356015,0.53135973,0.4686403,0.6611241,0.3388759,0.69587696,0.30412307
716,0.42544758,0.5745524,0.79088455,0.20911542,0.4602017,0.53979826,0.25402734,0.74597263,0.7307473,0.26925272
717,0.5813396,0.41866037,0.8365333,0.16346672,0.5773753,0.4226247,0.3989386,0.6010614,0.7284697,0.27153027
718,0.4426894,0.5573106,0.66482776,0.33517224,0.4487158,0.5512842,0.34683618,0.6531638,0.7371919,0.2628081
719,0.31078854,0.6892114,0.7532967,0.24670336,0.6477676,0.35223237,0.62931085,0.37068918,0.7110085,0.28899148
720,0.3839187,0.6160813,0.8251558,0.1748442,0.70385325,0.29614672,0.5710714,0.42892858,0.75682956,0.24317043
721,0.43996623,0.5600338,0.7405003,0.25949976,0.39086017,0.6091398,0.6151206,0.3848794,0.7960235,0.2039765
722,0.4218686,0.5781314,0.8273593,0.17264067,0.6035428,0.3964572,0.5449724,0.45502758,0.77365273,0.22634724
723,0.30796787,0.6920321,0.73327667,0.26672336,0.6492036,0.35079637,0.5743312,0.42566878,0.75755405,0.24244598
724,0.29214457,0.7078554,0.68971217,0.31028783,0.4934567,0.5065433,0.677103,0.322897,0.7715924,0.2284076
725,0.32159668,0.6784033,0.7076743,0.29232568,0.6796603,0.3203397,0.31855357,0.68144643,0.7874165,0.21258348
726,0.4794539,0.52054614,0.70405734,0.29594266,0.80689865,0.19310133,0.48217002,0.51782995,0.7263732,0.27362677
727,0.42543963,0.5745604,0.7294877,0.27051228,0.83503073,0.16496924,0.5337872,0.4662128,0.73623455,0.26376545
728,0.36140782,0.6385922,0.74135214,0.25864783,0.7090544,0.29094556,0.770859,0.22914097,0.7048599,0.2951401
729,0.42858538,0.57141465,0.71734524,0.28265476,0.64791,0.35208997,0.47671315,0.5232869,0.6593919,0.34060812
730,0.4134561,0.5865439,0.7602793,0.23972072,0.7431619,0.25683808,0.68835497,0.31164506,0.78646076,0.21353921
731,0.44220367,0.5577963,0.70230633,0.29769367,0.8237621,0.1762379,0.6991131,0.30088693,0.70166016,0.29833987
732,0.38259083,0.61740917,0.7018373,0.2981627,0.6004867,0.39951333,0.4253427,0.5746573,0.7815199,0.2184801
733,0.4064625,0.5935375,0.72872895,0.27127108,0.58243316,0.41756684,0.54379296,0.45620707,0.773332,0.22666802
734,0.4588172,0.5411828,0.694347,0.30565298,0.5538455,0.44615445,0.84091055,0.15908942,0.8285754,0.17142463
735,0.48494938,0.51505065,0.7350584,0.2649416,0.73512167,0.26487836,0.6762421,0.32375786,0.7872165,0.2127835
736,0.44807017,0.55192983,0.84668875,0.15331125,0.74157363,0.25842637,0.61575085,0.38424912,0.7265776,0.2734224
737,0.39357895,0.60642105,0.763756,0.23624404,0.5930995,0.4069005,0.67864877,0.32135123,0.7259835,0.2740165
738,0.40566757,0.59433246,0.79282105,0.20717895,0.6448908,0.35510918,0.86096066,0.13903931,0.7920783,0.20792165
739,0.4466381,0.5533619,0.80599195,0.19400807,0.7162789,0.28372112,0.4576475,0.5423525,0.80100876,0.19899121
740,0.44929805,0.550702,0.7037105,0.29628953,0.55421203,0.44578797,0.6247872,0.3752128,0.79200983,0.20799017
741,0.40259433,0.5974057,0.6649206,0.3350794,0.4300268,0.5699732,0.486327,0.513673,0.8214531,0.17854688
742,0.3601411,0.6398589,0.8441458,0.15585421,0.6257244,0.37427562,0.47669914,0.5233009,0.67672825,0.32327175
743,0.42571473,0.57428527,0.7755923,0.22440764,0.4781595,0.5218405,0.54160845,0.45839152,0.65362436,0.34637564
744,0.392942,0.607058,0.6826435,0.31735653,0.5311406,0.46885937,0.7232221,0.27677792,0.6977966,0.30220345
745,0.36962998,0.63037,0.8000238,0.19997622,0.42319086,0.57680917,0.4128176,0.5871824,0.7305483,0.26945165
746,0.47211003,0.52788997,0.7841336,0.21586639,0.691595,0.308405,0.589981,0.41001898,0.7215326,0.27846742
747,0.34032,0.65968,0.763457,0.23654298,0.55134875,0.44865125,0.5790435,0.4209565,0.78795624,0.21204379
748,0.38032156,0.61967844,0.72372097,0.276279,0.4883683,0.5116317,0.47239447,0.52760553,0.746322,0.253678
749,0.35171044,0.64828956,0.79178625,0.20821376,0.6740749,0.3259251,0.5171788,0.4828212,0.76517534,0.23482464
750,0.49220884,0.50779116,0.8629563,0.1370437,0.44655877,0.5534412,0.62589675,0.37410325,0.7479353,0.2520647
751,0.39402342,0.6059766,0.7388329,0.2611671,0.60883105,0.39116895,0.69040936,0.3095906,0.7266604,0.27333966
752,0.4387797,0.5612203,0.7568697,0.24313031,0.4160765,0.58392346,0.55666244,0.44333756,0.73687977,0.26312023
753,0.51129,0.48870996,0.76844996,0.23155001,0.58058596,0.41941404,0.21214344,0.7878566,0.7178416,0.28215837
754,0.4216155,0.5783845,0.7871234,0.21287663,0.7613897,0.2386103,0.71297276,0.28702724,0.83147216,0.16852786
755,0.4898867,0.5101133,0.70048785,0.29951215,0.5709202,0.42907974,0.49187392,0.5081261,0.78746164,0.21253836
756,0.3700459,0.6299541,0.7303604,0.2696396,0.8747577,0.12524231,0.6148369,0.38516313,0.80218303,0.19781694
757,0.46781236,0.53218764,0.76184464,0.23815538,0.61365384,0.3863462,0.33566767,0.66433233,0.7051966,0.2948034
758,0.37828517,0.62171483,0.7114388,0.2885612,0.5727918,0.4272082,0.7000626,0.29993746,0.76554465,0.23445536
759,0.45126975,0.54873025,0.6828109,0.3171891,0.78189754,0.21810247,0.33837807,0.6616219,0.83724076,0.16275926
760,0.5552935,0.44470653,0.7794532,0.2205468,0.4047853,0.59521466,0.6023021,0.39769793,0.80233425,0.19766578
761,0.32266688,0.6773331,0.7811331,0.21886691,0.6928899,0.30711007,0.7492683,0.25073174,0.7773563,0.22264364
762,0.46604526,0.53395474,0.8435362,0.15646379,0.6028532,0.3971468,0.6589002,0.3410998,0.78753155,0.21246842
763,0.3917214,0.60827863,0.6115225,0.3884775,0.77301353,0.2269865,0.6109767,0.3890233,0.82440084,0.17559916
764,0.38923633,0.61076367,0.7544684,0.24553163,0.6432555,0.35674453,0.55480283,0.44519717,0.7527037,0.24729627
765,0.5081079,0.49189207,0.7469439,0.2530561,0.66989917,0.33010086,0.46721607,0.5327839,0.82292557,0.17707442
766,0.40774742,0.5922526,0.79713845,0.20286155,0.58526826,0.41473174,0.6688009,0.33119908,0.71957237,0.2804276
767,0.45553732,0.5444627,0.7167909,0.28320912,0.6814207,0.31857932,0.3971493,0.60285074,0.7671652,0.23283485
768,0.3991349,0.6008651,0.7644775,0.23552252,0.7470963,0.2529037,0.59262776,0.40737224,0.70857376,0.2914262
769,0.37630782,0.6236922,0.67506075,0.32493922,0.65174633,0.34825367,0.6024764,0.39752358,0.7797939,0.2202061
770,0.39258325,0.60741675,0.7678132,0.23218681,0.39518476,0.60481524,0.74092233,0.25907767,0.8013293,0.1986707
771,0.43375736,0.56624264,0.75224465,0.24775538,0.5765169,0.42348307,0.29190856,0.70809144,0.79207635,0.20792364
772,0.55426013,0.44573987,0.70275325,0.29724675,0.76254,0.23745999,0.68328804,0.316712,0.7330856,0.2669144
773,0.31907865,0.6809213,0.78525424,0.21474577,0.52328086,0.47671914,0.36992052,0.6300795,0.763175,0.236825
774,0.3103596,0.6896404,0.77829677,0.22170322,0.6664312,0.33356884,0.5129304,0.4870696,0.7491136,0.2508864
775,0.33746,0.66253996,0.77857655,0.22142346,0.6473934,0.35260656,0.458167,0.541833,0.6875427,0.31245732
776,0.4432935,0.5567065,0.6798825,0.32011747,0.4605465,0.5394535,0.6365515,0.36344847,0.7079784,0.29202154
777,0.41935542,0.58064455,0.6479851,0.35201487,0.62569547,0.37430453,0.55015206,0.4498479,0.8299701,0.1700299
778,0.31896025,0.68103975,0.8097298,0.19027017,0.6438993,0.35610065,0.87927145,0.12072854,0.7713454,0.22865462
779,0.47869927,0.52130073,0.8025594,0.1974406,0.621637,0.37836298,0.44064212,0.5593579,0.7002382,0.29976177
780,0.30979112,0.69020885,0.6771261,0.32287392,0.45144242,0.5485576,0.66505057,0.33494943,0.7350691,0.2649309
781,0.42264405,0.577356,0.7913026,0.20869741,0.5332104,0.4667896,0.724387,0.27561304,0.7672695,0.23273054
782,0.45536986,0.54463017,0.6622945,0.33770546,0.5650349,0.43496507,0.6222938,0.37770623,0.80169314,0.19830683
783,0.47741657,0.5225834,0.65554684,0.34445313,0.5591361,0.44086388,0.5867519,0.41324812,0.7246339,0.27536613
784,0.37706918,0.6229308,0.7388164,0.2611836,0.60685027,0.39314973,0.3935326,0.60646737,0.82446456,0.17553546
785,0.42220473,0.57779527,0.71847713,0.28152287,0.6353792,0.36462083,0.6055894,0.3944106,0.70328766,0.29671237
786,0.45205373,0.5479463,0.6410021,0.3589979,0.5206279,0.47937205,0.5902322,0.4097678,0.70832074,0.29167926
787,0.5536878,0.4463122,0.6982772,0.30172282,0.59315675,0.40684325,0.48823297,0.511767,0.83080155,0.16919844
788,0.508828,0.49117205,0.8214931,0.17850691,0.5829587,0.4170413,0.47138137,0.52861863,0.76225084,0.23774916
789,0.48055536,0.51944464,0.81769794,0.18230207,0.51152563,0.4884744,0.4821167,0.5178833,0.8050273,0.19497272
790,0.40172726,0.59827274,0.79010606,0.20989397,0.5065461,0.49345392,0.6482506,0.35174942,0.8108974,0.1891026
791,0.43116504,0.56883496,0.65128523,0.34871477,0.78816366,0.21183637,0.61986274,0.38013723,0.8181869,0.18181315
792,0.4105371,0.5894629,0.74314904,0.25685096,0.5087305,0.49126953,0.49492812,0.5050719,0.7984116,0.20158838
793,0.4550445,0.5449555,0.6495516,0.35044843,0.6935477,0.30645227,0.6723901,0.3276099,0.83546835,0.16453165
794,0.49092698,0.509073,0.7297624,0.27023765,0.6596129,0.3403871,0.5771214,0.42287865,0.7422044,0.25779557
795,0.46424085,0.53575915,0.7222267,0.2777733,0.37310186,0.6268981,0.6030123,0.39698768,0.706718,0.29328194
796,0.3362225,0.66377753,0.71551156,0.2844884,0.26387987,0.7361201,0.48185325,0.51814675,0.6515044,0.34849557
797,0.3958759,0.6041241,0.7630978,0.23690216,0.41449633,0.58550364,0.42554164,0.57445836,0.7884292,0.21157081
798,0.52634174,0.4736583,0.8138982,0.18610176,0.6152604,0.38473958,0.60816914,0.39183083,0.6934991,0.30650088
799,0.442338,0.557662,0.6925622,0.30743778,0.4991331,0.5008669,0.55356354,0.44643643,0.73983884,0.26016113
800,0.46161106,0.53838897,0.73209447,0.26790553,0.47867152,0.5213285,0.6777484,0.32225162,0.84904873,0.15095125
801,0.44875196,0.5512481,0.7360237,0.2639763,0.7459893,0.25401068,0.43539017,0.5646098,0.72944427,0.2705557
802,0.44073838,0.5592616,0.7471193,0.25288072,0.64201766,0.3579823,0.481452,0.518548,0.7386366,0.2613634
803,0.37781733,0.62218267,0.74945897,0.25054106,0.50990015,0.49009982,0.40650558,0.5934944,0.76825017,0.23174982
804,0.406518,0.593482,0.7648394,0.23516059,0.6416303,0.3583697,0.70063925,0.29936078,0.8519209,0.14807907
805,0.4994126,0.5005874,0.76589733,0.23410267,0.6616087,0.33839133,0.5533609,0.44663915,0.7063034,0.2936966
806,0.3801636,0.6198364,0.7166088,0.28339118,0.25009274,0.74990726,0.59097064,0.40902933,0.74753755,0.25246245
807,0.45824754,0.54175246,0.75379026,0.24620971,0.3754831,0.6245169,0.66999865,0.33000132,0.76795983,0.2320402
808,0.4075442,0.5924558,0.7407336,0.2592664,0.6251088,0.37489122,0.5981481,0.40185186,0.77682436,0.22317562
809,0.44859365,0.5514063,0.6653394,0.33466062,0.5773315,0.42266855,0.23921499,0.76078504,0.7561655,0.24383453
810,0.45821375,0.54178625,0.77943563,0.22056437,0.7391775,0.26082247,0.3817636,0.6182364,0.8257324,0.17426762
811,0.44167665,0.5583234,0.76578623,0.2342138,0.7403748,0.2596252,0.5551765,0.44482353,0.7633338,0.23666619
812,0.48804855,0.51195145,0.63290745,0.36709255,0.5788915,0.4211085,0.50730324,0.49269676,0.73923725,0.26076275
813,0.40472472,0.5952753,0.6777489,0.32225105,0.48840255,0.51159745,0.5823707,0.4176293,0.7327283,0.2672717
814,0.3991898,0.6008102,0.7669461,0.23305394,0.48548746,0.51451254,0.69735104,0.30264896,0.788916,0.21108402
815,0.4212561,0.5787439,0.7920921,0.2079079,0.7712225,0.22877753,0.5803027,0.41969725,0.6895537,0.31044635
816,0.4453028,0.5546972,0.8174901,0.1825099,0.47815183,0.5218482,0.72178674,0.27821326,0.7600224,0.2399776
817,0.35427764,0.6457223,0.6165682,0.3834318,0.69577736,0.30422264,0.43715087,0.5628491,0.82922435,0.17077565
818,0.3446462,0.6553538,0.72135055,0.27864945,0.5769256,0.4230744,0.6763374,0.32366258,0.790763,0.209237
819,0.4622144,0.5377856,0.7842103,0.21578966,0.7483471,0.25165287,0.44381276,0.5561872,0.783146,0.21685398
820,0.3670962,0.6329038,0.68652856,0.31347144,0.58122224,0.41877776,0.553632,0.44636798,0.76346177,0.23653825
821,0.4728989,0.5271011,0.82495755,0.17504247,0.2841939,0.71580607,0.59204865,0.40795135,0.80541956,0.19458044
822,0.37379092,0.6262091,0.73225546,0.26774454,0.588002,0.41199797,0.4896619,0.51033807,0.7920781,0.20792192
823,0.41897926,0.5810207,0.7295717,0.2704283,0.7494297,0.25057027,0.5010797,0.4989203,0.79652166,0.20347835
824,0.47154853,0.52845144,0.6983712,0.30162883,0.8699547,0.1300453,0.2865579,0.7134421,0.7737037,0.2262963
825,0.34563363,0.6543664,0.72422206,0.2757779,0.38631272,0.6136873,0.425466,0.574534,0.79307365,0.20692636
826,0.38045862,0.61954135,0.7525633,0.24743672,0.7024651,0.29753488,0.5051858,0.49481422,0.7136032,0.28639677
827,0.46733704,0.532663,0.8462931,0.1537069,0.676361,0.32363898,0.69488597,0.30511403,0.7489311,0.25106892
828,0.4032186,0.59678143,0.75028104,0.24971896,0.61742914,0.3825709,0.7755883,0.22441174,0.74500996,0.25499
829,0.47604436,0.52395564,0.759498,0.240502,0.57525486,0.4247451,0.7451334,0.2548666,0.72008365,0.27991635
830,0.45156687,0.5484331,0.77349675,0.22650327,0.607507,0.392493,0.7760164,0.22398357,0.8325667,0.16743335
831,0.5252624,0.47473758,0.70014435,0.29985562,0.29394653,0.7060535,0.34539086,0.65460914,0.8324791,0.16752091
832,0.4765516,0.5234484,0.6355417,0.3644583,0.57442975,0.42557025,0.5060266,0.49397337,0.7197817,0.2802183
833,0.5616733,0.43832672,0.79143053,0.20856945,0.44813132,0.5518687,0.66357607,0.33642396,0.74377316,0.25622684
834,0.47512156,0.52487844,0.8136842,0.18631575,0.48401564,0.51598436,0.30441374,0.69558626,0.6904854,0.30951458
835,0.47006857,0.5299314,0.6772405,0.32275948,0.62609285,0.37390712,0.443431,0.556569,0.675643,0.32435694
836,0.45327315,0.5467269,0.7634981,0.23650186,0.6880426,0.31195742,0.51728946,0.48271054,0.8522999,0.14770007
837,0.32646435,0.67353565,0.70219463,0.29780534,0.74622947,0.25377053,0.5259684,0.47403163,0.70532507,0.29467496
838,0.5090711,0.4909289,0.7202222,0.27977782,0.42965445,0.5703455,0.5393901,0.4606099,0.7654935,0.23450649
839,0.3864573,0.61354274,0.80700547,0.19299452,0.66687256,0.33312747,0.8055261,0.1944739,0.7545037,0.24549629
840,0.3923131,0.60768694,0.67502826,0.32497174,0.4538847,0.54611534,0.30655462,0.6934454,0.73001593,0.26998407
841,0.4868655,0.51313454,0.71082896,0.28917104,0.62986714,0.3701329,0.716523,0.28347704,0.8415932,0.15840678
842,0.39989296,0.6001071,0.7895703,0.2104297,0.74452114,0.25547883,0.5564217,0.4435783,0.8718224,0.12817757
843,0.44124335,0.55875665,0.815234,0.184766,0.35125172,0.6487483,0.7234694,0.27653062,0.73246884,0.26753116
844,0.40372157,0.5962784,0.8562369,0.14376315,0.6171625,0.38283744,0.2820778,0.7179222,0.77762514,0.22237483
845,0.36989304,0.630107,0.8145414,0.18545859,0.5770459,0.4229541,0.27351883,0.72648114,0.8125449,0.1874551
846,0.43671796,0.563282,0.7190115,0.28098854,0.5698814,0.43011862,0.49451765,0.5054824,0.78624177,0.21375825
847,0.42162538,0.5783746,0.7755592,0.22444078,0.6368064,0.36319357,0.57401353,0.4259865,0.7545496,0.24545036
848,0.31584045,0.6841595,0.7365915,0.26340848,0.6447095,0.35529047,0.662912,0.337088,0.7735747,0.22642532
849,0.31312597,0.68687403,0.7520929,0.24790709,0.6402214,0.35977858,0.53914976,0.4608502,0.74425477,0.25574523
850,0.3814281,0.61857194,0.7602139,0.23978607,0.450938,0.549062,0.46009243,0.5399076,0.82196546,0.17803454
851,0.46779478,0.5322052,0.74713933,0.25286067,0.5795911,0.4204089,0.7660959,0.23390412,0.81236374,0.18763626
852,0.5234383,0.4765617,0.6989446,0.30105537,0.5695306,0.4304694,0.46797812,0.5320219,0.7056754,0.29432458
853,0.32834145,0.6716585,0.67447716,0.32552287,0.46869755,0.53130245,0.6326613,0.36733875,0.7836697,0.21633027
854,0.31772262,0.6822774,0.7049764,0.29502362,0.61934286,0.38065717,0.5862343,0.41376576,0.7251438,0.27485618
855,0.43521023,0.5647898,0.6102363,0.3897637,0.67009157,0.3299084,0.45136842,0.54863155,0.78568393,0.2143161
856,0.5650447,0.43495533,0.7554755,0.2445245,0.25639382,0.74360615,0.57676965,0.42323035,0.83771026,0.16228975
857,0.37300006,0.6269999,0.7527384,0.2472616,0.6822294,0.31777057,0.4252964,0.57470363,0.75900465,0.24099535
858,0.46513492,0.5348651,0.76460457,0.23539543,0.41434935,0.5856506,0.2794983,0.7205017,0.7845988,0.21540119
859,0.38937417,0.6106258,0.80974644,0.19025353,0.33351403,0.66648597,0.509601,0.490399,0.81476545,0.18523455
860,0.33988458,0.6601154,0.75497425,0.24502578,0.7344622,0.26553783,0.38452202,0.615478,0.787009,0.21299103
861,0.3709156,0.6290844,0.71668696,0.28331304,0.7264405,0.27355954,0.6938319,0.30616808,0.8116224,0.18837763
