,0,1,2
1909,-0.78767836,-1.199415,1.4337103
1910,-0.35103318,1.3411287,-0.0133155435
1911,0.42149854,-2.4428005,0.6486864
1912,-1.5465264,-0.37016237,1.9181424
1913,-1.7971481,-0.07252417,0.35452622
1914,-1.0153801,-0.25294933,0.008268488
1915,-1.2223446,-0.5680282,0.7058817
1916,-0.9310127,-3.376598,-0.7356228
1917,-1.527033,-0.4540616,1.7308074
1918,0.38270047,-1.7493466,1.6085604
1919,0.7158135,0.4049953,-0.17594421
1920,-2.2881403,-1.775005,1.3440274
1921,0.6647513,-0.14057812,1.070867
1922,-1.9280007,-0.2871175,0.5334422
1923,-0.94232666,-1.2102836,1.3030741
1924,-1.4633515,-1.8036934,0.88450366
1925,-1.3557601,-1.760029,0.6079904
1926,-0.89214146,-0.33861497,1.4081978
1927,-1.3480623,-0.8687169,0.90230227
1928,-1.194047,-0.5433465,-0.062741265
1929,-1.0248648,-1.3374354,2.3229973
1930,-0.40525115,-1.2993177,1.0374585
1931,0.08731032,-0.4570568,1.1011628
1932,-1.9368389,-1.064931,-0.094935544
1933,-1.160447,-1.1446762,0.8864773
1934,0.4786442,1.1902722,1.4844623
1935,-0.34439313,-0.645822,0.86937314
1936,-1.0666989,-1.2130357,-1.4949747
1937,-2.6380966,-0.85521233,0.44957098
1938,-0.786549,-1.034974,1.2173319
1939,-1.546385,-0.601457,1.0637622
1940,-0.039237734,-2.3976514,0.22209395
1941,-1.2885697,-0.5421539,1.8846455
1942,-0.41452637,-3.108055,-0.3527008
1943,-0.9611107,-0.5252107,1.3849458
1944,-0.5680799,0.6585285,2.3512967
1945,-2.2894623,-1.9711945,0.93592423
1946,-0.36395094,-2.723139,0.17473046
1947,-1.3212105,0.37358674,2.813013
1948,0.123939715,-0.8995542,-0.034446735
1949,-3.0353444,0.1636259,1.4069592
1950,-0.50735,0.10390699,-1.5531653
1951,-0.9485107,-1.9386215,0.8444913
1952,-0.17051671,-1.6954883,0.89062953
1953,-0.30298388,-0.8690218,1.6432904
1954,-1.5610871,-1.7791673,1.24652
1955,-2.9155822,-0.42034855,0.073556535
1956,-2.1718466,-1.2504354,1.6004007
1957,0.314615,-0.94830203,0.5731426
1958,-1.7820153,0.9374822,0.540216
1959,-2.7655551,-0.18381543,0.9813774
1960,-0.7233548,-0.46269676,1.3451132
1961,-0.7210765,-0.7932983,-2.4193246
1962,-1.2344773,-0.9833863,0.9516597
1963,-0.5721234,-1.4571638,2.168828
1964,-1.2323878,-0.47107002,2.0748606
1965,-2.3428802,-1.3112125,1.1126877
1966,-1.430787,-0.3937189,-0.27846342
1967,-0.7579527,0.88511646,0.6867604
1968,-1.9830084,-1.0538057,1.32313
1969,-1.0234396,0.2862654,2.0677805
1970,-1.2924252,1.3862469,-0.23861064
1971,-1.7464072,-0.3502952,0.40791008
1972,0.010453348,-0.33842006,1.2230103
1973,-1.2570212,-0.6374818,1.7706424
1974,1.3852764,1.0863287,-1.6070348
1975,-0.61751246,-0.02717796,0.084658064
1976,0.5618083,-0.98087204,3.3725493
1977,0.8106741,-0.712106,1.5542752
1978,-1.3229878,0.3510407,0.99650246
1979,-0.6454016,-2.4283304,0.077343576
1980,0.11704597,-0.3903083,2.2293963
1981,-1.0506343,-3.2841687,0.7236936
1982,1.4218969,-0.47749957,0.9676111
1983,0.008225593,-2.1704223,0.5761307
1984,-0.82980996,-1.6652367,1.6380109
1985,-1.6776558,-0.20079994,2.1974893
1986,-1.7326282,0.5464309,1.0971038
1987,-0.11070752,-0.5146016,0.9023878
1988,-0.30480385,-0.24478018,0.20743538
1989,0.3853438,-1.7004209,-0.23583813
1990,-0.62561715,0.5225118,0.36081365
1991,-3.0992258,0.7113211,1.8077904
1992,-2.124819,-1.7316875,0.052839387
1993,-1.7376986,-1.4123225,-0.35900027
1994,0.11989448,-1.0616632,0.42198792
1995,1.02983,-1.2888237,0.29420614
1996,-0.6510895,-1.6223323,1.8502388
1997,0.30204758,-0.54591584,-0.8865124
1998,-0.79719424,-0.21139568,-0.72075826
1999,-2.0322783,-0.70396817,1.1200373
