,0,1,2
1903,-0.8901471,-1.9753098,0.7363922
1904,-0.5634241,-2.8633435,0.21387812
1905,-0.2979517,-2.876605,0.76472837
1906,0.24651185,-3.2405221,0.97492516
1907,-2.159637,-2.8005219,-0.5601461
1908,-1.721837,-3.0195746,-0.6247575
1909,-0.521554,-2.0682387,1.2460245
1910,-1.3451647,-3.1526623,-0.36751246
1911,-1.5132984,-3.0745206,-0.49225006
1912,-0.9674344,-1.972119,0.8106986
1913,-0.7268672,-2.268468,0.45612445
1914,-1.7640454,0.09081294,2.1500022
1915,0.57526857,-3.593023,1.2198532
1916,-0.7493584,-2.1532207,0.6826031
1917,-1.0676882,-2.8241434,0.050038107
1918,-1.910711,-2.3663218,0.0694055
1919,-1.8598111,-2.4295816,-0.18855423
1920,-0.7328303,-0.07820005,2.1012564
1921,-1.0706832,-2.9132466,0.09771468
1922,-0.48117507,-3.2917802,0.72882956
1923,0.22298728,-1.1893882,2.3128257
1924,-1.6991079,-2.5771844,0.18398131
1925,-1.6693377,-0.14346737,2.131595
1926,1.3443295,-3.4080184,1.0514327
1927,0.5859366,-2.56037,1.6146413
1928,0.014607314,-2.4536285,1.4290006
1929,0.2441787,-2.3676744,1.5416881
1930,-1.3212408,-2.3881977,0.2236875
1931,-1.6841141,-1.9737558,0.6480351
1932,-0.5588437,-1.4065953,1.6952581
1933,-0.1113417,-2.927784,0.8856073
1934,-0.58589405,-2.6879034,0.8032167
1935,0.077493295,-0.92233765,2.4249446
1936,-0.38923183,-2.0467582,1.834465
1937,-0.52694106,-1.4504184,1.9753689
1938,-1.1179799,-3.3092382,-0.3612614
1939,-1.3591597,-2.3506825,0.09175359
1940,0.17938232,-2.1938589,2.1024368
1941,-1.3378009,-3.300518,-0.40390813
1942,-0.5412289,-3.672714,0.038314294
1943,-1.427234,-2.2204306,0.26669586
1944,-0.93853515,-3.2636034,-0.0449846
1945,-0.98487186,-2.9510376,0.22621807
1946,-2.7213945,-3.49082,-1.3278635
1947,-1.3346566,-2.4959643,0.32832298
1948,-1.298819,-2.9399428,0.29587674
1949,0.046654988,-3.9023476,0.0085035
1950,-0.67650515,-2.4064941,0.687068
1951,0.2589932,-1.6597344,2.1372604
1952,-2.270108,-2.6751237,-0.6718818
1953,0.822278,-1.7854465,2.4440336
1954,0.12619704,-0.4787372,2.8414633
1955,-0.27374956,-2.162199,1.0816798
1956,0.48366845,-2.4556184,1.843101
1957,1.1190082,-3.2906892,1.6650966
1958,-1.9033601,-2.9697845,-0.7501146
1959,-1.4923348,-2.0134532,0.21560343
1960,-0.905823,-0.8331864,2.056194
1961,-1.375196,-2.2868521,0.44620648
1962,-0.07490376,-1.3139155,1.9251798
1963,-0.90963876,-0.9181079,1.3510275
1964,-0.1180155,-2.4499135,1.3089976
1965,0.23266198,-3.1032953,0.6843843
1966,-2.0625732,-2.7062712,-0.6503134
1967,-0.60890985,-3.2618365,-0.22864115
1968,-0.6600702,-2.3474267,0.74856
1969,-0.3908862,-3.2572968,0.09747323
1970,-0.62882334,-3.487886,0.07632848
1971,-0.1035566,-2.684609,0.8799167
1972,0.3534803,-2.843576,1.2613
1973,-0.6060619,-2.996057,0.30783138
1974,0.06456864,-3.0305874,0.44238374
1975,0.8166554,-3.4788983,1.1352811
1976,0.47271422,-2.0621433,2.0659072
1977,-1.7572405,-3.1940806,-0.7161854
1978,-2.4503162,-2.3879163,-0.14139087
1979,-1.1764175,-2.8248243,0.16931997
1980,-0.6974878,-2.4792018,0.47875214
1981,-1.6430464,-3.1744077,-1.1669158
1982,-1.8185693,0.33004847,2.180067
1983,-0.3046403,-2.7189956,1.1909797
1984,-0.4636951,-3.1565366,0.6009632
1985,0.87722063,-1.9796265,1.9456135
1986,-1.4341042,-3.7119682,-1.2221786
1987,0.22634089,-1.9541906,1.8512411
1988,-1.0397952,-2.7433374,0.05737534
1989,-1.4502586,-2.7791998,-0.04296388
1990,-1.1795331,-2.4337184,0.81923866
1991,0.73588777,-2.5827835,1.7599287
1992,0.25924677,-2.6992629,1.5765411
1993,-0.71690303,-2.6080587,0.88779
1994,0.8797972,-1.3560401,2.943987
1995,0.24920568,-1.0255736,2.747963
1996,-1.2365621,-2.9567738,-0.13346218
1997,0.32275927,-2.5033743,1.5331289
1998,-1.2817205,-2.4961824,0.2370664
1999,-0.32363024,-1.211787,1.7711564
